repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
ray-project/ray,59295,1,3,3,1.4599,63,9,2546,0,6,41.13,18,1,1,0
ray-project/ray,59392,1,4,4,1.3782,127,37,2373,0,23,18.12,111,75,14,0
ray-project/ray,59501,1,1,1,0.0,6,7,3896,1,17,0.77,61,94,45,0
ray-project/ray,59438,1,2,2,0.6632,27,2,6830,1,14,24.06,156,21,11,0
ray-project/ray,59494,1,1,1,0.0,1,0,175,0,12,1.29,52,714,194,0
ray-project/ray,59377,1,1,1,0.0,22,39,410,0,10,88.71,23,1,1,0
ray-project/ray,59222,1,1,3,1.4888,35,0,4919,0,22,70.17,81,0,0,0
ray-project/ray,59497,1,1,1,0.0,2,2,199,0,6,8.36,23,714,194,0
ray-project/ray,58334,1,3,3,1.3361,72,9,1161,0,7,37.52,18,0,0,0
ray-project/ray,59484,3,3,18,3.6762,0,66421,66660,0,15,30.82,257,154,95,0
ray-project/ray,59495,1,1,1,nan,1,0,0,0,0,0.0,0,0,0,0
ray-project/ray,59126,1,2,2,0.65,14,4,818,0,30,90.77,71,5,0,0
ray-project/ray,56094,1,2,2,0.9663,64,15,1883,1,13,23.18,42,0,0,0
ray-project/ray,56368,1,12,20,2.1067,293,271,7159,0,46,82.24,220,2,2,0
ray-project/ray,56573,3,5,9,2.2342,133,9,9024,0,25,56.31,124,4,4,0
ray-project/ray,59456,2,4,10,3.07,58,23,14555,0,33,40.93,237,5,3,0
ray-project/ray,56225,1,2,6,1.9148,680,5,5954,0,27,28.62,184,13,1,0
ray-project/ray,59481,2,4,4,1.4183,3,9,420,1,2,38.33,7,4,4,0
ray-project/ray,59408,1,2,2,1.0,2,2,4900,0,47,23.46,219,28,18,0
ray-project/ray,59455,2,10,10,2.7423,918,8,6814,0,53,5.33,255,74,23,0
ray-project/ray,59487,4,9,9,nan,10,10,0,0,0,0.0,0,0,0,0
ray-project/ray,59335,1,4,5,1.3177,943,20,8270,0,57,2.35,230,76,47,0
ray-project/ray,59229,3,8,19,2.8815,506,260,20630,0,91,37.84,552,5,5,0
ray-project/ray,59378,1,2,2,0.5746,12,10,2879,0,32,8.89,70,12,8,0
ray-project/ray,59401,1,1,1,0.0,8,4,1029,1,14,13.14,24,0,0,0
ray-project/ray,59461,1,1,1,0.0,3,0,610,0,8,3.8,27,32,27,0
ray-project/ray,59471,1,2,4,1.6365,132,10,5269,1,25,0.69,131,8,5,0
ray-project/ray,59272,1,2,2,0.0293,336,0,15,0,4,6.65,4,386,44,0
ray-project/ray,59204,2,3,7,1.8225,308,1,433,0,6,5.27,15,1,1,0
ray-project/ray,59291,1,2,3,1.3209,18,7,5012,0,47,6.26,218,252,40,0
ray-project/ray,59233,2,3,3,1.0349,193,3,3546,0,25,16.05,58,93,44,0
ray-project/ray,59465,1,1,1,0.0,0,9,326,0,8,4.59,33,712,194,0
ray-project/ray,59448,1,1,1,0.0,14,14,602,1,10,1.18,15,252,40,0
ray-project/ray,55602,1,2,4,1.7138,96,11,7567,1,35,28.17,123,179,71,0
ray-project/ray,59458,1,2,4,1.6317,10,133,5392,1,25,3.09,127,57,1,0
ray-project/ray,59417,2,2,4,1.3808,50,2,1737,0,17,52.7,28,31,9,0
ray-project/ray,59454,1,1,1,0.0,1,2,1313,1,13,28.65,31,10,6,0
ray-project/ray,59447,1,2,4,1.5724,2,19,781,0,13,19.32,103,153,94,0
ray-project/ray,59450,2,2,2,0.042,0,1537,1557,0,2,27.96,6,711,193,0
ray-project/ray,59443,2,2,4,1.5821,0,37,633,0,17,97.75,123,710,192,0
ray-project/ray,59442,1,1,4,1.9219,5,5,110,0,6,207.34,20,709,191,0
ray-project/ray,59253,1,2,2,0.6913,54,0,964,0,13,6.87,51,708,190,0
ray-project/ray,59452,1,1,2,0.8537,42,19,475,0,12,82.67,60,707,189,0
ray-project/ray,59431,2,2,3,0.8641,70,1,1147,0,6,19.13,32,49,36,0
ray-project/ray,59441,1,3,3,0.7931,0,72,3670,0,50,216.53,153,706,189,0
ray-project/ray,59373,1,3,3,1.5099,600,0,0,0,0,0.0,0,73,22,0
ray-project/ray,59192,1,3,6,2.0542,213,63,2230,0,15,57.73,92,43,28,0
ray-project/ray,59402,1,7,12,2.8001,149,88,17374,0,85,29.79,576,127,33,0
ray-project/ray,58467,1,3,5,1.6978,184,16,2076,0,22,34.52,85,2,2,0
ray-project/ray,59396,1,2,3,1.4196,13,13,1518,0,6,33.9,77,153,94,0
ray-project/ray,59232,2,4,5,1.8411,290,13,4385,0,35,6.06,114,93,44,0
ray-project/ray,59410,1,4,4,1.2785,289,4,2675,1,18,65.56,44,73,22,0
ray-project/ray,59363,2,3,3,0.9177,353,31,1072,0,34,11.86,102,91,42,0
ray-project/ray,59435,1,1,1,nan,3,3,1217,1,9,0.1,67,21,11,0
ray-project/ray,59386,1,2,4,1.3995,17,20,2406,1,10,17.65,80,24,24,0
ray-project/ray,55904,1,2,4,1.7031,53,33,2273,0,30,26.94,120,250,39,0
ray-project/ray,59323,1,6,7,2.3399,178,15,1522,1,4,42.01,16,62,22,0
ray-project/ray,59385,1,2,2,0.9762,91,14,744,0,5,152.41,16,91,44,0
ray-project/ray,59414,1,6,8,2.6988,36,42,2411,0,12,26.5,92,77,15,0
ray-project/ray,59387,1,2,4,1.6317,133,10,5269,1,24,20.88,123,7,4,0
ray-project/ray,59220,2,3,6,1.8967,598,201,10437,0,39,20.86,254,89,42,0
ray-project/ray,59354,3,6,7,0.3052,3323,31,393,0,9,4.74,40,151,94,0
ray-project/ray,59114,2,5,11,1.7361,404,24,7970,0,30,36.56,158,88,41,0
ray-project/ray,59128,1,2,2,0.9311,51,24,336,0,1,48.78,5,31,26,0
ray-project/ray,59170,1,1,1,0.0,4,4,3790,0,39,3.58,101,0,0,0
ray-project/ray,59406,1,2,5,2.1863,16,16,7303,1,33,1.84,358,327,37,0
ray-project/ray,58260,2,8,13,3.2174,1055,59,3513,0,21,33.12,141,11,4,0
ray-project/ray,59003,1,1,2,0.0686,243,1,5309,0,5,2.41,12,23,23,0
ray-project/ray,59393,1,1,1,0.0,27,1,195,0,1,49.57,2,6,4,0
ray-project/ray,59399,1,1,1,0.0,1,1,1847,0,10,0.91,28,307,45,0
ray-project/ray,58932,1,2,2,0.0,21,0,584,0,7,7.16,7,0,0,0
ray-project/ray,59328,1,3,4,1.7288,126,0,728,0,17,1.37,83,305,43,0
ray-project/ray,59237,1,1,1,0.0,4,3,539,0,4,45.01,4,30,6,0
ray-project/ray,59183,1,1,1,0.0,107,9,1035,0,13,20.16,19,11,9,0
ray-project/ray,59116,2,7,14,2.4063,76,21,4765,0,49,10.29,223,10,5,0
ray-project/ray,58758,3,9,23,3.0635,2142,0,4843,0,52,28.28,263,5,0,0
ray-project/ray,59375,1,1,1,0.0,6,2,181,0,4,0.59,7,31,9,0
ray-project/ray,59364,1,8,26,3.3336,84,484,14956,1,66,6.38,437,126,32,0
ray-project/ray,59152,2,5,7,1.4923,116,113,4831,0,45,278.51,162,76,14,0
ray-project/ray,59380,1,1,1,0.0,4,3,521,1,14,0.45,93,705,194,0
ray-project/ray,59379,2,2,2,0.7025,6,15,362,0,8,152.13,34,704,193,0
ray-project/ray,58817,1,2,5,1.425,686,5,31,0,1,232.39,2,1,1,0
ray-project/ray,59374,2,6,33,4.9616,2297,1613,132810,0,45,1.45,702,703,192,0
ray-project/ray,59366,1,2,3,1.5526,187,118,431,0,1,0.07,2,304,43,0
ray-project/ray,59338,2,2,6,2.2037,14,6,1240,0,23,15.53,184,702,191,0
ray-project/ray,59348,1,1,1,0.0,1,1,171,0,6,26.42,18,1,1,0
ray-project/ray,59362,1,5,6,2.0676,596,2,1865,0,10,0.19,29,303,42,0
ray-project/ray,59371,1,2,2,0.3412,45,18,973,0,16,34.41,25,30,8,0
ray-project/ray,59369,1,1,1,0.0,2,1,1368,0,13,5.03,27,702,191,0
ray-project/ray,59370,1,1,1,0.0,3,1,4701,0,47,0.39,213,701,190,0
ray-project/ray,58940,1,2,2,0.6396,286,90,594,0,12,20.94,21,2,2,0
ray-project/ray,59282,3,13,25,2.4608,30,609,15288,0,54,45.58,427,385,45,0
ray-project/ray,58522,1,1,1,0.0,24,0,809,1,9,98.06,32,6,2,0
ray-project/ray,58993,1,3,6,1.4149,575,1,681,0,11,17.03,15,25,13,0
ray-project/ray,57827,2,9,12,2.783,126,239,13240,0,59,40.92,177,29,7,0
ray-project/ray,59353,1,3,5,1.4887,936,1,1838,0,10,58.89,27,303,43,0
ray-project/ray,59356,2,3,5,2.055,13,3,168,0,6,438.6,14,700,189,0
ray-project/ray,59360,1,1,6,2.5187,449,212,1634,0,5,15.22,27,1,1,0
ray-project/ray,59260,1,1,1,0.0,1,1,6925,1,48,0.14,174,1,1,0
ray-project/ray,59358,1,1,1,0.0,2,2,2398,1,26,40.18,43,10,6,0
ray-project/ray,59359,1,1,1,0.0,1,0,232,0,2,2.12,7,698,187,0
ray-project/ray,59355,1,1,1,0.0,0,2,81,0,6,0.93,22,697,186,0
ray-project/ray,59284,1,2,4,nan,24,503,0,0,0,0.0,0,0,0,0
ray-project/ray,57940,1,1,1,0.0,20,64,99,0,7,56.25,14,62,23,0
ray-project/ray,59212,1,6,8,2.1658,436,32,3410,0,20,42.41,137,27,18,0
ray-project/ray,59121,1,9,49,4.405,816,378,36550,0,42,40.31,869,384,45,0
ray-project/ray,57583,1,9,10,3.1201,324,132,3213,0,12,31.26,48,60,21,0
ray-project/ray,59352,1,1,1,0.0,0,6,485,0,32,22.71,154,696,185,0
ray-project/ray,59320,1,1,2,0.9968,10,5,9,0,1,0.88,1,301,41,0
ray-project/ray,59275,1,2,4,1.7337,71,141,4961,0,47,4.92,219,59,20,0
ray-project/ray,59311,2,2,7,2.1952,54,47,8878,0,56,54.51,212,27,5,0
ray-project/ray,59267,1,1,1,0.0,1,0,727,0,17,5.56,82,150,97,0
ray-project/ray,59336,1,1,1,0.0,2,2,520,0,14,0.99,91,695,184,0
ray-project/ray,59333,1,1,1,0.0,0,9,447,0,7,21.36,21,694,183,0
ray-project/ray,59344,1,1,1,0.0,1,1,187,0,8,25.81,25,0,0,0
ray-project/ray,59160,1,27,100,3.4313,1113,1016,12982,0,9,45.36,477,23,23,0
ray-project/ray,59324,2,2,2,0.7219,8,2,69,1,3,174.89,5,58,19,0
ray-project/ray,59322,1,2,4,1.7794,80,52,2338,0,15,52.42,40,149,96,0
ray-project/ray,59118,2,5,6,1.9125,212,14,6448,0,24,31.64,116,4,2,0
ray-project/ray,59210,2,6,6,1.3989,406,116,13164,0,90,2.36,420,75,46,0
ray-project/ray,59332,2,5,26,4.5922,2234,2138,116901,0,45,0.49,577,693,182,0
ray-project/ray,59331,1,1,1,0.0,1,6,884,0,15,14.75,46,300,40,0
ray-project/ray,59330,1,1,1,0.0,1,1,846,1,15,14.74,50,299,39,0
ray-project/ray,58484,3,14,25,3.9723,117,90,9944,0,30,51.51,160,11,4,0
ray-project/ray,59271,1,6,12,2.6927,220,24,11492,0,59,72.58,378,74,45,0
ray-project/ray,58916,1,2,4,1.3099,98,7,10182,0,53,11.91,198,8,8,0
ray-project/ray,59312,2,2,3,1.5219,5,0,325,0,11,72.93,49,693,182,0
ray-project/ray,59317,2,2,3,1.5567,10,4,264,0,7,265.22,29,692,181,0
ray-project/ray,59319,1,1,3,1.581,12,7,159,0,1,119.99,3,56,17,0
ray-project/ray,59226,2,2,2,0.316,58,12,5584,0,8,31.92,36,148,95,0
ray-project/ray,59268,1,2,2,0.0494,181,0,14,0,3,5.01,3,383,46,0
ray-project/ray,59314,1,1,1,0.0,6,0,10,0,1,145.02,3,57,18,0
ray-project/ray,58589,2,3,5,1.1479,284,0,197,0,11,40.42,16,299,40,0
ray-project/ray,59309,1,1,1,0.0,1,1,303,0,4,14.01,4,1,1,0
ray-project/ray,58478,1,4,5,1.9589,70,3,3611,0,30,26.06,104,0,0,0
ray-project/ray,59156,1,4,5,2.2523,135,17,1453,0,11,60.01,38,56,17,0
ray-project/ray,59294,1,2,2,0.9183,2,4,2811,0,43,0.03,189,690,179,0
ray-project/ray,59297,2,5,29,4.7655,1569,1000,120617,0,45,0.41,612,689,178,0
ray-project/ray,59026,1,2,3,1.376,158,12,586,0,7,314.35,14,4,2,0
ray-project/ray,59293,1,1,1,0.0,0,1,92,0,1,21.64,6,688,177,0
ray-project/ray,59296,1,1,1,0.0,0,2,522,0,14,0.02,90,687,176,0
ray-project/ray,59292,2,2,3,1.2807,6,18,549,1,14,383.71,93,687,176,0
ray-project/ray,58293,1,2,3,0.0871,420,0,368,0,15,27.99,25,39,10,0
ray-project/ray,59163,1,1,2,0.971,5,0,1178,1,15,21.64,32,0,0,0
ray-project/ray,59159,2,22,30,1.6617,21,188,5623,0,10,479.01,34,22,22,0
ray-project/ray,59287,2,7,37,5.1361,2383,1856,136346,0,45,0.53,627,686,176,0
ray-project/ray,59277,3,3,3,1.4837,8,9,1143,1,17,42.06,125,685,175,0
ray-project/ray,59216,3,12,18,3.3276,179,201,20954,0,72,20.56,501,249,47,0
ray-project/ray,59285,2,2,2,0.9911,7,2,103,0,9,308.43,34,684,177,0
ray-project/ray,59276,1,1,1,0.0,1,0,4715,0,47,0.06,211,147,95,0
ray-project/ray,59283,1,1,2,0.9183,0,378,378,0,4,171.85,5,8,4,0
ray-project/ray,59261,1,1,1,0.0,1,1,805,0,19,4.03,41,41,28,0
ray-project/ray,59250,4,11,11,2.6048,77,71,2646,0,24,17.24,153,682,175,0
ray-project/ray,59231,2,2,2,0.7642,6,3,566,0,14,23.57,90,681,174,0
ray-project/ray,59225,2,3,8,2.182,67,488,31056,0,42,34.31,201,680,173,0
ray-project/ray,59251,1,2,5,1.3772,309,227,4917,0,47,15.62,214,248,46,0
ray-project/ray,59279,1,1,1,0.0,4,1,518,0,14,0.03,86,680,174,0
ray-project/ray,59236,1,1,1,0.0,23,23,518,0,14,0.13,85,679,173,0
ray-project/ray,56838,2,35,65,3.8487,5417,3091,42679,0,35,73.44,1030,20,10,0
ray-project/ray,59258,1,1,1,0.0,1,1,389,0,3,3.97,3,297,41,0
ray-project/ray,59257,1,1,1,nan,1,1,1804,0,9,0.0,25,296,40,0
ray-project/ray,59256,1,1,1,0.0,1,1,1804,0,9,3.83,24,296,40,0
ray-project/ray,59230,1,1,2,0.3955,46,18,572,0,18,46.91,116,677,171,0
ray-project/ray,59252,1,1,2,0.994,0,99,99,0,3,27.94,5,677,171,0
ray-project/ray,59248,2,2,5,2.1181,11,0,1374,0,13,17.38,124,675,169,0
ray-project/ray,59254,1,1,1,0.0,5,1,960,0,13,12.13,49,674,168,0
ray-project/ray,58026,3,16,60,5.0664,8038,5050,189666,0,63,12.54,833,71,21,0
ray-project/ray,59172,1,2,2,0.9306,25,1,1203,1,14,33.94,53,40,27,0
ray-project/ray,59243,1,1,1,0.0,0,5,414,0,11,12.7,29,1,1,0
ray-project/ray,58018,2,14,35,4.0403,635,165,23815,0,48,27.78,926,61,41,0
ray-project/ray,58820,1,1,1,0.0,1,2,531,0,2,26.41,2,0,0,0
ray-project/ray,59245,1,1,1,0.0,3,1,93,0,2,46.46,4,247,46,0
ray-project/ray,59247,1,1,1,0.0,0,3,54,0,5,40.42,6,295,42,0
ray-project/ray,58992,2,5,22,4.1197,1491,1342,93902,0,46,1.06,447,146,96,0
ray-project/ray,58990,2,3,8,2.6617,164,158,33163,0,41,28.83,208,145,95,0
ray-project/ray,58939,1,5,5,1.8311,225,23,5861,0,5,15.03,14,18,8,0
ray-project/ray,59180,1,1,1,0.0,0,8,487,0,5,94.49,5,7,3,0
ray-project/ray,59168,1,2,2,0.2975,24,14,587,0,7,11.28,11,48,37,0
ray-project/ray,59208,1,1,1,0.0,2,1,4696,0,47,0.07,208,673,170,0
ray-project/ray,59211,1,1,1,0.0,2,1,4697,0,47,0.03,209,673,170,0
ray-project/ray,59209,1,1,1,0.0,1,1,82,0,1,11.11,1,61,43,0
ray-project/ray,58768,1,20,52,4.7642,642,253,9170,0,23,355.96,122,1,1,0
ray-project/ray,59097,1,1,1,0.0,27,14,145,0,1,9.93,1,20,14,0
ray-project/ray,59201,1,1,1,0.0,6,3,325,1,9,18.11,38,671,168,0
ray-project/ray,59176,1,1,1,0.0,3,0,4693,0,47,0.81,207,144,94,0
ray-project/ray,59177,1,2,3,1.5005,44,21,446,0,4,63.07,19,382,50,0
ray-project/ray,59060,1,1,1,0.0,79,27,181,0,2,9.98,2,9,3,0
ray-project/ray,58862,2,4,11,2.1169,1458,833,12829,0,59,51.87,265,70,41,0
ray-project/ray,59179,1,2,3,nan,29,10,0,0,0,0.0,0,0,0,0
ray-project/ray,59185,2,7,8,1.4121,106,879,14121,1,90,6.21,436,72,43,0
ray-project/ray,58338,2,5,7,1.8693,242,0,2268,0,28,69.52,54,0,0,0
ray-project/ray,59164,1,1,1,0.0,5,0,654,0,4,35.35,5,54,6,0
ray-project/ray,55860,2,6,9,2.2615,116,21,6628,1,38,49.38,128,19,15,0
ray-project/ray,59189,1,1,1,0.0,1,1,656,1,6,0.36,6,72,43,0
ray-project/ray,59174,1,1,1,0.0,4,2,725,0,17,0.0,81,143,94,0
ray-project/ray,59175,1,1,1,0.0,2,1,724,0,17,0.38,80,142,93,0
ray-project/ray,56798,1,4,5,2.1195,58,40,2829,0,30,27.51,128,64,33,0
ray-project/ray,59178,1,2,2,0.9183,6,3,4814,0,47,306.37,207,141,92,0
ray-project/ray,58123,1,1,1,nan,5,4,724,0,17,0.31,80,140,91,0
ray-project/ray,58986,2,5,29,4.7679,1896,2054,117901,0,45,5.97,492,139,90,0
ray-project/ray,59148,1,1,1,0.0,11,0,0,0,0,0.0,0,58,40,0
ray-project/ray,58989,1,2,2,0.0413,224,0,13,0,2,57.14,2,59,41,0
ray-project/ray,59073,1,6,16,3.3393,505,649,3702,0,24,33.71,133,246,46,0
ray-project/ray,59147,1,1,1,0.0,11,1,113,0,5,28.02,5,382,50,0
ray-project/ray,59085,1,2,2,0.0197,534,0,38,0,9,97.26,15,0,0,0
ray-project/ray,59044,1,8,26,3.3336,484,84,14575,0,66,48.52,408,23,12,0
ray-project/ray,56943,1,3,4,1.4848,118,8,2418,0,30,46.41,74,1,0,0
ray-project/ray,59181,1,3,3,1.0663,137,638,8884,1,52,13.94,182,69,40,0
ray-project/ray,58761,1,2,2,0.0,21,0,563,0,6,3.06,6,0,0,0
ray-project/ray,59059,2,5,5,1.8995,698,34,2276,0,15,200.53,29,87,43,0
ray-project/ray,59169,1,1,1,0.0,3,2,655,0,5,0.93,5,18,15,0
ray-project/ray,59157,1,1,1,0.0,4,2,6,0,1,6.07,1,20,20,0
ray-project/ray,58816,2,4,4,1.3799,104,43,4746,1,21,13.33,125,39,26,0
ray-project/ray,58838,2,3,5,1.9814,174,27,4964,0,47,18.21,210,54,15,0
ray-project/ray,59138,1,1,1,0.0,51,10,6336,0,14,3.08,134,19,19,0
ray-project/ray,59100,1,1,1,0.0,4,4,737,0,16,0.22,78,139,91,0
ray-project/ray,59108,1,7,10,2.2413,356,55,4699,0,32,22.85,171,22,11,0
ray-project/ray,58899,1,2,2,0.9399,157,0,1141,0,12,49.9,43,26,18,0
ray-project/ray,59145,1,3,3,0.8477,61,8,572,0,14,16.67,26,63,32,0
ray-project/ray,58420,1,1,1,0.0,8,6,735,0,16,0.03,77,137,89,0
ray-project/ray,58945,1,1,1,0.0,15,9,530,0,3,13.78,3,0,0,0
ray-project/ray,58419,1,1,1,0.0,2,0,733,0,16,0.79,76,136,88,0
ray-project/ray,58971,1,2,3,1.1869,95,23,1264,0,12,82.84,16,38,25,0
ray-project/ray,58835,1,2,2,0.6632,114,2,805,0,3,44.81,6,53,14,0
ray-project/ray,59135,1,1,1,0.0,0,0,0,0,0,0.0,0,137,2,0
ray-project/ray,59119,1,3,5,2.2498,17,17,12195,0,39,9.49,402,57,37,0
ray-project/ray,58667,1,1,1,0.0,92,84,1481,0,13,8.69,34,2,1,0
ray-project/ray,59137,2,4,4,2.0,4,4,1509,1,15,7.49,30,325,37,0
ray-project/ray,58909,1,2,4,1.0329,856,0,202,0,9,45.2,13,86,42,0
ray-project/ray,59012,1,2,2,1.0,17,3,559,0,8,48.26,18,25,17,0
ray-project/ray,59129,1,1,1,0.0,1,1,637,1,2,1.75,13,47,36,0
ray-project/ray,59134,1,1,1,0.0,2,2,198,1,6,0.28,21,671,169,0
ray-project/ray,58901,1,1,1,0.0,23,30,141,0,6,7.6,8,1,1,0
ray-project/ray,59043,1,1,1,0.0,1,1,177,0,4,19.3,6,7,3,0
ray-project/ray,59096,1,2,2,0.2998,69,25,1369,0,30,39.17,63,381,50,0
ray-project/ray,59122,3,3,7,2.8074,0,7,0,0,1,610.46,7,52,13,0
ray-project/ray,58421,1,1,1,0.0,6,4,731,0,16,7.89,75,135,87,0
ray-project/ray,58981,1,1,1,0.0,2,2,198,0,6,13.96,20,135,87,0
ray-project/ray,58479,1,3,5,1.4189,1391,151,11975,0,26,9.3,152,86,42,0
ray-project/ray,58949,2,4,4,1.4771,75,9,758,0,5,44.53,12,51,12,0
ray-project/ray,59099,1,1,1,0.0,2,1,229,1,1,610.35,1,30,26,0
ray-project/ray,58952,1,3,4,1.653,29,18,725,1,5,44.07,17,379,48,0
ray-project/ray,59120,1,1,1,0.0,1,1,228,0,1,6.88,1,325,37,0
ray-project/ray,58066,1,3,6,2.1104,18,50,1185,0,1,172.61,14,29,25,0
ray-project/ray,59104,1,3,6,2.3471,245,45,920,1,2,16.59,12,46,35,0
ray-project/ray,59109,1,1,1,0.0,4,0,1161,0,14,8.18,16,37,24,0
ray-project/ray,58913,1,4,5,1.2528,192,53,2915,0,28,93.67,169,18,16,0
ray-project/ray,58988,1,3,4,1.3592,104,15,10206,1,49,12.46,207,62,32,0
ray-project/ray,59057,1,2,3,0.8348,216,2,10514,0,20,10.0,121,84,40,0
ray-project/ray,59106,1,1,1,0.0,1,0,874,1,10,62.72,14,0,0,0
ray-project/ray,59069,1,1,1,0.0,8,4,816,0,17,7.38,62,36,23,0
ray-project/ray,59095,1,1,1,0.0,8,8,372,1,7,20.42,10,379,48,0
ray-project/ray,59091,1,1,1,0.0,15,4,153,0,7,18.24,25,669,168,0
ray-project/ray,59092,1,1,1,0.0,3,0,129,0,18,34.33,45,668,167,0
ray-project/ray,58515,1,5,5,1.7575,519,0,1036,0,12,5.91,46,18,14,0
ray-project/ray,58902,2,2,2,0.376,34,21,352,0,8,320.48,31,667,166,0
ray-project/ray,59090,1,1,1,0.0,1,1,125,1,3,20.81,3,50,12,0
ray-project/ray,59031,2,6,8,2.245,213,110,1683,0,3,8.86,42,45,35,0
ray-project/ray,58859,1,2,3,0.0,29,29,563,1,5,250.08,6,0,0,0
ray-project/ray,58628,1,3,4,1.659,55,5,3815,0,30,31.62,86,202,3,0
ray-project/ray,57117,1,1,1,0.0,3,1,1149,0,14,13.05,56,43,36,0
ray-project/ray,59068,1,1,2,0.909,20,17,195,0,3,112.8,6,666,166,0
ray-project/ray,58974,1,5,5,1.9798,27,41,13923,0,16,18.53,192,18,18,0
ray-project/ray,59052,2,7,12,2.7457,10,167,9438,0,46,56.99,260,29,5,0
ray-project/ray,59002,1,2,2,0.3095,14,22,1096,0,6,30.97,32,17,7,0
ray-project/ray,58707,2,3,4,1.7642,9,9,590,0,23,44.48,71,665,166,0
ray-project/ray,59077,1,1,1,0.0,1,0,245,0,8,75.77,9,664,165,0
ray-project/ray,57639,1,3,7,1.7943,438,12,3741,0,46,68.04,117,2,2,0
ray-project/ray,58961,2,2,3,0.569,15,5,844,0,35,306.14,105,663,164,0
ray-project/ray,58946,1,2,2,0.996,53,1,993,0,5,43.9,13,29,28,0
ray-project/ray,58845,2,5,8,2.5179,135,25,5444,0,42,57.11,153,27,26,0
ray-project/ray,58272,1,1,1,0.0,77,0,93,0,2,33.02,4,38,9,0
ray-project/ray,54618,1,1,1,0.0,3,3,114,1,5,7.22,9,0,0,0
ray-project/ray,58983,2,6,45,5.2542,3471,1860,179257,0,46,7.13,511,133,86,0
ray-project/ray,59036,1,2,3,1.5653,12,11,4678,0,48,148.62,206,18,18,0
ray-project/ray,58738,1,5,6,1.9505,11,8,2702,0,22,108.14,39,1,1,0
ray-project/ray,59045,1,2,3,nan,323,43,0,0,0,0.0,0,0,0,0
ray-project/ray,59054,1,1,1,nan,2,1,0,1,0,0.0,0,0,0,0
ray-project/ray,59053,4,9,9,nan,10,10,0,0,0,0.0,0,0,0,0
ray-project/ray,59049,4,9,9,nan,10,10,0,0,0,0.0,0,0,0,0
ray-project/ray,59046,1,2,2,nan,247,14,0,0,0,0.0,0,0,0,0
ray-project/ray,59042,1,2,2,0.2691,247,14,1579,0,17,9.89,38,4,1,0
ray-project/ray,58889,1,3,3,1.2955,11,9,2295,0,10,27.08,78,16,16,0
ray-project/ray,58724,3,8,40,4.7752,280,140,132738,0,45,14.39,471,132,87,0
ray-project/ray,58893,2,15,100,2.2267,192,826,10445,0,49,35.86,229,15,15,0
ray-project/ray,59014,1,1,1,0.0,0,1,341,0,6,1.13,7,293,43,0
ray-project/ray,58963,1,3,3,1.1099,386,128,2375,0,16,32.47,50,83,40,0
ray-project/ray,58980,1,3,6,2.1437,84,76,19238,0,35,9.77,184,24,17,0
ray-project/ray,57063,3,12,20,1.7286,2564,5,11427,0,75,74.4,374,9,7,0
ray-project/ray,58298,1,6,10,3.029,655,88,2223,0,15,34.25,86,22,15,0
ray-project/ray,58994,1,1,1,0.0,4,0,656,0,8,37.03,8,132,87,0
ray-project/ray,59004,2,2,2,0.65,2,34,410,1,28,18.02,95,14,1,0
ray-project/ray,58998,3,7,9,2.6743,146,33,5366,0,36,5.83,117,44,35,0
ray-project/ray,58890,2,17,100,1.7073,213,233,9151,0,33,28.09,231,14,14,0
ray-project/ray,58970,3,5,7,1.6387,4,369,11809,0,71,79.03,306,0,0,0
ray-project/ray,58694,1,2,3,0.9486,47,1,3069,0,18,18.61,134,7,3,0
ray-project/ray,58852,1,4,9,2.5646,167,58,1530,0,19,77.58,65,7,1,0
ray-project/ray,58693,1,2,2,0.9761,120,95,4109,0,23,1.13,98,1,1,0
ray-project/ray,58692,1,1,1,0.0,1,1,451,1,17,13.37,26,1,1,0
ray-project/ray,58922,1,1,1,0.0,5,50,359,0,5,37.28,23,662,169,0
ray-project/ray,58984,1,2,2,0.9457,10,1,5274,1,47,8.0,173,13,9,0
ray-project/ray,58962,1,2,2,0.3712,28,14,1221,0,5,43.77,18,82,39,0
ray-project/ray,58870,1,2,4,1.343,40,25,1277,0,9,26.01,33,26,25,0
ray-project/ray,58979,1,1,2,0.8631,14,0,205,0,4,7.26,6,17,14,0
ray-project/ray,58947,1,14,21,2.896,175,320,22981,0,43,19.99,501,57,45,0
ray-project/ray,58325,1,7,9,1.9717,261,7,3620,0,23,25.86,128,19,14,0
ray-project/ray,58511,1,4,9,1.5361,458,36,1190,0,1,40.75,11,2,2,0
ray-project/ray,58978,1,3,4,1.46,1,171,2723,0,30,30.71,108,55,36,0
ray-project/ray,56442,1,1,1,0.0,6,4,265,0,1,603.26,1,167,14,0
ray-project/ray,58853,2,16,37,4.5609,13,1440,6213,0,48,375.01,309,13,13,0
ray-project/ray,58754,1,4,5,1.9464,12,8,2878,0,25,33.36,109,61,34,0
ray-project/ray,58977,1,1,1,0.0,1,1,341,0,5,28.93,6,292,42,0
ray-project/ray,58934,3,3,3,1.1093,1,286,552,0,25,407.03,68,12,12,0
ray-project/ray,58968,1,1,1,0.0,10,11,206,0,1,17.83,1,292,42,0
ray-project/ray,58953,1,1,1,0.0,3,0,128,0,5,206.98,5,166,13,0
