repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
square/okhttp,9137,1,1,1,0.0,5,0,134,0,2,94.63,4,84,29,0
square/okhttp,9163,1,3,3,1.2395,283,0,862,0,6,16.84,7,70,8,0
square/okhttp,9166,1,1,1,0.0,1,1,118,0,4,1.5,239,256,66,0
square/okhttp,9167,1,1,1,0.0,1,1,45,0,2,48.44,5,255,65,0
square/okhttp,9165,1,2,2,0.8673,90,0,266,0,1,0.66,2,71,9,0
square/okhttp,9164,1,2,3,1.3294,17,31,1789,0,9,78.74,26,70,8,0
square/okhttp,9161,1,1,1,0.0,1,1,118,0,4,0.39,238,253,63,0
square/okhttp,9158,1,1,1,0.0,1,1,118,0,4,0.25,237,252,62,0
square/okhttp,9129,2,2,2,0.2975,74,2,185,1,3,133.52,6,78,34,0
square/okhttp,9135,1,1,1,0.0,12,1,72,0,1,0.21,1,79,35,0
square/okhttp,9138,1,1,1,0.0,12,12,50,0,3,141.7,6,80,34,0
tikv/tikv,19481,1,1,1,nan,77,4,0,0,0,0.0,0,0,0,0
tikv/tikv,19315,6,24,39,2.5415,3493,215,44033,0,61,190.83,540,1,1,0
tikv/tikv,19473,2,7,8,1.3799,537,76,19167,0,52,72.42,221,3,3,0
tikv/tikv,19396,3,7,16,1.3489,697,337,17358,0,37,105.91,236,8,4,0
tikv/tikv,19479,1,1,1,0.0,77,4,607,0,5,38.66,6,56,2,0
tikv/tikv,19233,1,1,1,0.0,8,4,9,0,3,224.53,4,12,3,0
tikv/tikv,19439,1,1,1,0.0,1,0,97,0,2,81.0,7,15,2,0
tikv/tikv,19469,1,1,3,1.2597,24,1,96992,0,20,13.36,223,3,2,0
tikv/tikv,18914,1,1,1,0.0,8,1,747,0,6,13.03,11,10,0,0
tikv/tikv,18757,1,5,10,2.0671,297,32,12250,0,25,97.31,157,1,1,0
tikv/tikv,19108,2,2,2,nan,154,21,0,0,0,0.0,0,0,0,0
tikv/tikv,19461,2,10,12,nan,154,11,0,1,0,0.0,0,0,0,0
tikv/tikv,19458,5,22,31,2.2443,700,495,48904,0,58,142.0,447,7,1,0
tikv/tikv,19453,1,5,9,nan,618,143,0,0,0,0.0,0,0,0,0
tikv/tikv,19403,1,1,1,nan,16,4,0,0,0,0.0,0,0,0,0
tikv/tikv,19429,4,13,17,nan,246,27,0,1,0,0.0,0,0,0,0
tikv/tikv,19457,1,3,6,nan,583,54,0,0,0,0.0,0,0,0,0
tikv/tikv,19382,4,9,11,2.1602,538,34,34856,0,51,117.46,245,0,0,0
tikv/tikv,19451,2,3,3,nan,88,3,0,0,0,0.0,0,0,0,0
tikv/tikv,19436,3,6,10,nan,805,20,0,0,0,0.0,0,0,0,0
tikv/tikv,19423,3,8,19,nan,1495,238,0,0,0,0.0,0,0,0,0
tikv/tikv,19422,3,9,27,nan,1444,196,0,0,0,0.0,0,0,0,0
tikv/tikv,19424,2,2,3,nan,263,32,0,0,0,0.0,0,0,0,0
tikv/tikv,19405,2,6,9,nan,229,79,0,0,0,0.0,0,0,0,0
tikv/tikv,19389,3,19,42,nan,1264,486,0,0,0,0.0,0,0,0,0
tikv/tikv,19402,1,3,6,2.4253,582,88,5013,0,7,39.35,43,7,3,0
tikv/tikv,19407,1,3,5,2.0421,424,130,6658,0,17,68.79,67,0,0,0
tikv/tikv,19361,1,1,1,0.0,17,6,797,0,3,59.05,5,6,2,0
tikv/tikv,19438,3,10,19,3.458,485,30,44786,0,51,74.17,312,0,0,0
tikv/tikv,19338,2,3,3,0.6765,88,3,5518,0,9,25.44,30,11,5,0
tikv/tikv,19320,4,8,15,nan,1708,208,0,0,0,0.0,0,0,0,0
tikv/tikv,19419,3,5,6,1.2383,288,23,13319,0,21,102.67,86,0,0,0
tikv/tikv,19416,1,1,1,nan,556,215,0,0,0,0.0,0,0,0,0
tikv/tikv,19337,4,18,28,nan,1330,99,0,0,0,0.0,0,0,0,0
tikv/tikv,19076,2,8,10,3.1319,33,11,8244,0,24,81.44,156,5,4,0
tikv/tikv,19440,1,1,1,nan,25,1,0,0,0,0.0,0,0,0,0
tikv/tikv,19385,3,3,3,0.637,260,17,11555,0,44,36.87,160,5,1,0
tikv/tikv,19435,2,3,4,nan,45,5,0,0,0,0.0,0,0,0,0
tikv/tikv,19430,2,2,3,nan,395,9,0,0,0,0.0,0,0,0,0
tikv/tikv,19265,3,13,18,1.0072,1301,604,114748,0,35,159.06,456,2,1,0
tikv/tikv,19313,3,6,9,2.3373,611,22,12397,0,14,4.01,88,5,3,0
tikv/tikv,19211,2,2,2,0.7824,42,1,7585,0,13,364.37,43,54,1,0
tikv/tikv,19163,2,3,3,1.2674,99,8,13057,1,21,3.67,64,2,2,0
tikv/tikv,19289,2,2,3,1.5502,395,9,3316,0,9,147.25,23,2,0,0
tikv/tikv,19294,4,13,17,2.7495,246,27,28731,1,49,153.56,397,54,0,0
tikv/tikv,19375,1,1,1,nan,138,5,0,0,0,0.0,0,0,0,0
tikv/tikv,19415,1,1,1,nan,275,4,0,0,0,0.0,0,0,0,0
tikv/tikv,19291,1,1,1,0.0,16,4,1190,0,5,19.83,5,0,0,0
tikv/tikv,19280,2,2,3,0.3367,263,32,2897,0,9,6.66,23,4,2,0
tikv/tikv,19391,1,2,4,1.3375,562,22,4846,0,12,125.28,43,2,2,0
tikv/tikv,19282,3,8,19,2.6019,1536,248,26415,0,16,62.07,145,8,2,0
tikv/tikv,19276,1,1,1,0.0,556,215,3918,0,6,9.17,8,1,1,0
tikv/tikv,19270,1,1,1,0.0,275,4,3647,0,4,19.27,6,0,0,0
tikv/tikv,19411,1,1,1,0.0,1,1,205,0,2,16.07,2,2,2,0
tikv/tikv,19192,1,1,1,nan,79,1,0,1,0,0.0,0,0,0,0
tikv/tikv,19397,1,2,3,nan,304,6,0,1,0,0.0,0,0,0,0
tikv/tikv,18614,1,1,1,0.0,79,1,4021,1,10,29.06,14,5,1,0
tikv/tikv,19349,2,8,10,nan,14,9,0,1,0,0.0,0,0,0,0
tikv/tikv,19394,1,2,3,1.3133,304,6,4202,1,7,11.2,18,16,7,0
tikv/tikv,19378,4,18,28,nan,1330,99,0,0,0,0.0,0,0,0,0
tikv/tikv,19374,2,3,5,nan,311,9,0,1,0,0.0,0,0,0,0
tikv/tikv,19390,2,3,4,nan,307,6,0,1,0,0.0,0,0,0,0
tikv/tikv,19367,3,49,100,6.7804,1593,1590,73384,0,50,269.03,635,26,0,0
tikv/tikv,19377,1,1,1,nan,138,5,0,0,0,0.0,0,0,0,0
tikv/tikv,19358,1,1,1,0.0,138,5,1286,0,7,0.07,7,11,1,0
tikv/tikv,19305,3,6,11,2.028,464,87,19215,0,46,70.96,229,0,0,0
tikv/tikv,19332,2,3,6,nan,341,4,0,0,0,0.0,0,0,0,0
tikv/tikv,19302,4,17,27,nan,1274,31,0,0,0,0.0,0,0,0,0
tikv/tikv,19353,5,40,79,nan,5091,581,0,0,0,0.0,0,0,0,0
tikv/tikv,19340,4,31,42,nan,1409,241,0,0,0,0.0,0,0,0,0
tikv/tikv,19346,2,8,9,3.09,10,9,9873,1,44,251.02,214,10,4,0
tikv/tikv,19341,3,4,6,1.5039,391,42,6927,0,13,144.96,35,6,3,0
tikv/tikv,19335,1,1,1,0.0,1,1,466,0,11,212.07,28,0,0,0
tikv/tikv,18923,3,13,20,3.3512,502,29,30518,0,20,95.92,132,3,2,0
tikv/tikv,19328,5,8,8,nan,308,34,0,1,0,0.0,0,0,0,0
tikv/tikv,19330,1,1,3,1.2906,13,12,96471,0,19,16.26,217,15,0,0
tikv/tikv,19325,3,3,3,1.3933,122,7,6951,0,12,43.42,45,1,1,0
tikv/tikv,19304,3,8,26,4.1345,1473,193,41956,0,14,66.42,184,9,3,0
tikv/tikv,19130,4,8,15,1.7967,1719,219,112519,0,51,76.59,438,5,2,0
tikv/tikv,19317,4,25,36,nan,1466,235,0,0,0,0.0,0,0,0,0
tikv/tikv,19295,4,23,33,nan,1324,231,0,0,0,0.0,0,0,0,0
tikv/tikv,19292,1,2,2,nan,140,2,0,1,0,0.0,0,0,0,0
tikv/tikv,19301,3,4,4,1.2887,218,28,16892,0,13,46.51,44,15,6,0
tikv/tikv,19284,1,2,2,0.4179,140,2,2455,1,4,404.05,5,18,1,0
tikv/tikv,19300,2,2,2,0.1703,78,1,4430,1,4,76.2,10,14,5,0
tikv/tikv,19297,4,45,100,0.4179,16065,3407,117466,0,63,47.84,1011,18,1,0
tikv/tikv,19293,3,4,4,nan,164,12,0,1,0,0.0,0,0,0,0
tikv/tikv,19288,1,1,1,0.0,18,7,4583,1,4,245.53,7,8,1,0
tikv/tikv,19286,1,1,2,nan,2,2,0,0,0,0.0,0,0,0,0
tikv/tikv,19281,1,1,1,nan,4,0,0,1,0,0.0,0,0,0,0
tikv/tikv,19248,2,2,2,nan,20,10,0,0,0,0.0,0,0,0,0
tikv/tikv,19254,2,2,3,0.294,93,2,10522,0,44,87.26,156,3,1,0
tikv/tikv,19271,3,7,10,1.8702,234,80,21268,0,15,124.62,82,7,1,0
tikv/tikv,19251,1,1,1,nan,86,0,0,0,0,0.0,0,0,0,0
tikv/tikv,19272,2,2,2,nan,25,26,0,0,0,0.0,0,0,0,0
tikv/tikv,19259,2,4,4,nan,295,25,0,0,0,0.0,0,0,0,0
tikv/tikv,19256,1,2,2,nan,64,17,0,0,0,0.0,0,0,0,0
tikv/tikv,19273,2,3,4,nan,59,6,0,0,0,0.0,0,0,0,0
tikv/tikv,19176,3,38,71,5.1805,523,234,102673,0,45,158.97,735,0,0,0
tikv/tikv,19268,2,3,4,0.5597,59,6,13262,0,41,70.05,171,30,3,0
tikv/tikv,19252,2,2,2,0.3966,25,26,3448,0,9,171.28,18,14,0,0
tikv/tikv,19237,3,19,42,3.0172,1273,488,69108,0,47,164.21,413,6,0,0
tikv/tikv,19225,1,1,2,0.0591,146,0,0,0,0,0.0,0,0,0,0
tikv/tikv,19198,1,1,2,nan,2,2,0,0,0,0.0,0,0,0,0
tikv/tikv,19246,1,1,1,nan,3,1,0,0,0,0.0,0,0,0,0
tikv/tikv,18313,2,4,4,0.2062,295,25,9782,0,40,128.53,153,29,2,0
tikv/tikv,19258,3,7,8,nan,382,53,0,0,0,0.0,0,0,0,0
tikv/tikv,19240,1,2,2,0.167,64,17,5455,0,10,26.48,22,28,1,0
tikv/tikv,19197,1,1,1,0.0,86,0,234,0,6,49.98,6,0,0,0
tikv/tikv,19243,2,3,3,1.3124,14,5,9610,1,39,157.74,146,2,0,0
tikv/tikv,19235,1,1,1,0.0,9,9,1038,0,6,122.84,13,1,0,0
tikv/tikv,19229,1,1,1,0.0,3,1,5385,0,10,48.91,16,10,1,0
tikv/tikv,19230,3,22,30,3.9445,1036,209,43978,0,25,160.14,162,13,4,0
tikv/tikv,19200,3,5,6,nan,254,3,0,0,0,0.0,0,0,0,0
tikv/tikv,19224,1,1,1,0.0,1,0,96,0,2,38.38,6,13,1,0
tikv/tikv,19013,3,10,15,3.257,72,32,30146,0,43,156.31,250,0,0,0
tikv/tikv,19014,2,5,8,1.1868,304,8,14991,0,42,91.82,194,1,1,0
tikv/tikv,19223,1,3,5,nan,138,24,0,0,0,0.0,0,0,0,0
tikv/tikv,19221,1,3,5,1.5113,138,24,4645,0,7,110.88,28,2,2,0
tikv/tikv,19218,1,1,1,nan,24,4,0,1,0,0.0,0,0,0,0
tikv/tikv,18861,1,4,9,nan,384,38,0,0,0,0.0,0,0,0,0
tikv/tikv,19216,1,1,1,0.0,24,3,2538,1,1,15.05,4,11,4,0
tikv/tikv,19205,2,4,5,nan,334,264,0,0,0,0.0,0,0,0,0
tikv/tikv,19212,3,12,21,nan,379,42,0,0,0,0.0,0,0,0,0
tikv/tikv,19204,1,1,1,nan,183,6,0,0,0,0.0,0,0,0,0
tikv/tikv,19166,3,13,19,nan,485,125,0,0,0,0.0,0,0,0,0
tikv/tikv,19210,1,1,1,nan,5,0,0,1,0,0.0,0,0,0,0
tikv/tikv,19207,1,1,1,0.0,5,0,310,1,3,214.29,3,53,6,0
tikv/tikv,19005,2,4,5,0.9106,335,259,10485,0,37,131.61,143,4,1,0
tikv/tikv,19202,2,2,2,nan,110,0,0,1,0,0.0,0,0,0,0
tikv/tikv,19190,2,5,6,nan,151,24,0,0,0,0.0,0,0,0,0
tikv/tikv,19199,2,2,2,0.7219,110,0,8218,1,14,107.71,51,52,3,0
tikv/tikv,19183,2,4,5,nan,609,25,0,0,0,0.0,0,0,0,0
tikv/tikv,19195,2,3,6,nan,705,223,0,0,0,0.0,0,0,0,0
tikv/tikv,19109,4,5,8,nan,803,305,0,0,0,0.0,0,0,0,0
tikv/tikv,19194,2,3,4,nan,171,22,0,0,0,0.0,0,0,0,0
tikv/tikv,19178,2,3,6,0.5007,715,234,96353,0,21,96.51,229,25,0,0
tikv/tikv,19193,1,2,6,nan,77,19,0,0,0,0.0,0,0,0,0
tikv/tikv,19185,2,3,3,nan,84,4,0,0,0,0.0,0,0,0,0
tikv/tikv,19182,1,1,1,nan,55,5,0,0,0,0.0,0,0,0,0
tikv/tikv,19152,1,1,1,nan,2,1,0,0,0,0.0,0,0,0,0
tikv/tikv,18829,1,1,1,0.0,2,1,1202,0,4,95.19,7,23,1,0
tikv/tikv,19169,4,19,41,nan,9231,918,0,0,0,0.0,0,0,0,0
tikv/tikv,19165,1,3,6,nan,29,27,0,0,0,0.0,0,0,0,0
tikv/tikv,19186,2,3,3,nan,84,4,0,0,0,0.0,0,0,0,0
tikv/tikv,19181,2,3,3,0.8885,84,4,10136,0,15,69.18,57,52,5,0
tikv/tikv,19082,2,4,5,1.381,610,25,17331,0,17,207.15,108,0,0,0
tikv/tikv,19177,1,4,8,nan,367,20,0,1,0,0.0,0,0,0,0
tikv/tikv,19160,2,5,9,nan,574,110,0,0,0,0.0,0,0,0,0
tikv/tikv,19141,4,27,54,nan,6566,305,0,0,0,0.0,0,0,0,0
tikv/tikv,19173,1,4,8,2.4305,367,20,5196,1,6,44.3,30,10,4,0
tikv/tikv,19137,1,1,3,nan,5,4,0,1,0,0.0,0,0,0,0
tikv/tikv,19168,3,11,16,nan,310,127,0,0,0,0.0,0,0,0,0
tikv/tikv,19154,4,7,11,nan,446,240,0,0,0,0.0,0,0,0,0
tikv/tikv,19164,4,12,32,nan,6437,85,0,0,0,0.0,0,0,0,0
tikv/tikv,19155,4,11,15,nan,569,110,0,0,0,0.0,0,0,0,0
tikv/tikv,18994,3,6,7,nan,230,159,0,1,0,0.0,0,0,0,0
tikv/tikv,19157,4,10,16,nan,279,14,0,0,0,0.0,0,0,0,0
tikv/tikv,19149,3,9,20,nan,847,104,0,0,0,0.0,0,0,0,0
tikv/tikv,18710,3,6,7,1.1053,230,159,15873,1,27,35.13,168,14,1,0
tikv/tikv,18948,4,5,8,1.0789,812,314,108937,0,33,31.23,351,3,0,0
tikv/tikv,19101,1,2,2,nan,31,10,0,1,0,0.0,0,0,0,0
tikv/tikv,19159,2,5,9,2.2576,574,110,12369,0,6,117.31,34,9,4,0
tikv/tikv,19151,4,6,9,nan,714,23,0,0,0,0.0,0,0,0,0
tikv/tikv,19027,2,2,2,nan,107,19,0,0,0,0.0,0,0,0,0
tikv/tikv,18930,4,10,16,3.2593,278,14,23966,0,43,105.07,323,1,1,0
tikv/tikv,18947,1,1,1,0.0,2,2,719,0,5,18.56,8,4,4,0
tikv/tikv,18798,4,6,9,1.2325,714,23,9271,0,22,99.97,143,0,0,0
tikv/tikv,18715,3,5,7,1.5141,126,81,15583,0,38,67.35,163,2,2,0
tikv/tikv,18525,3,10,14,1.428,568,109,17347,0,26,64.54,176,1,1,0
tikv/tikv,19147,3,4,6,nan,2590,812,0,0,0,0.0,0,0,0,0
tikv/tikv,19143,1,1,1,0.0,90,0,0,0,0,0.0,0,1,1,0
tikv/tikv,19139,1,1,3,1.1404,626,0,186,0,4,81.93,4,5,0,0
tikv/tikv,19008,1,2,3,1.0723,143,40,4580,0,4,187.63,9,7,3,0
tikv/tikv,19132,1,1,3,1.5305,5,4,95163,1,19,5.98,208,51,7,0
tikv/tikv,19127,4,4,4,nan,91,9,0,0,0,0.0,0,0,0,0
tikv/tikv,19117,2,3,5,nan,511,266,0,0,0,0.0,0,0,0,0
tikv/tikv,19081,3,3,6,nan,461,274,0,0,0,0.0,0,0,0,0
tikv/tikv,19116,2,3,3,nan,17,9,0,0,0,0.0,0,0,0,0
tikv/tikv,19121,3,5,5,2.2147,15,7,12397,0,39,77.57,163,50,6,0
tikv/tikv,19124,3,5,5,nan,15,7,0,0,0,0.0,0,0,0,0
tikv/tikv,19110,4,8,18,nan,1258,207,0,0,0,0.0,0,0,0,0
tikv/tikv,19089,2,3,5,0.6603,520,274,98396,0,23,55.72,226,3,1,0
tikv/tikv,18866,5,20,29,3.1403,828,66,53255,0,43,78.67,435,45,1,0
tikv/tikv,19094,2,6,9,nan,239,85,0,0,0,0.0,0,0,0,0
tikv/tikv,19105,1,1,1,0.0,8,5,756,1,7,68.87,9,49,5,0
tikv/tikv,19103,4,13,16,nan,555,88,0,0,0,0.0,0,0,0,0
tikv/tikv,19062,3,4,6,1.0965,1897,108,14958,0,40,36.05,174,4,1,0
tikv/tikv,18876,1,5,7,nan,221,94,0,0,0,0.0,0,0,0,0
tikv/tikv,18873,1,2,2,0.3776,31,10,9982,1,12,38.95,53,7,7,0
tikv/tikv,18826,2,3,5,nan,835,680,0,0,0,0.0,0,0,0,0
tikv/tikv,19100,1,1,2,0.9993,86,79,97,0,2,89.48,14,12,1,0
tikv/tikv,19096,1,4,5,nan,316,170,0,0,0,0.0,0,0,0,0
tikv/tikv,19090,3,9,12,nan,179,92,0,0,0,0.0,0,0,0,0
tikv/tikv,19084,1,4,6,1.771,319,191,11262,0,15,67.01,85,12,2,0
tikv/tikv,19091,3,9,14,nan,513,28,0,0,0,0.0,0,0,0,0
tikv/tikv,19036,1,1,1,0.0,23,8,393,0,3,175.23,3,0,0,0
tikv/tikv,19058,1,1,1,0.0,1,0,8232,0,9,32.81,25,1,1,0
tikv/tikv,18454,1,1,1,0.0,35,1,3562,0,6,4.98,15,15,2,0
tikv/tikv,19053,2,7,10,nan,520,95,0,0,0,0.0,0,0,0,0
tikv/tikv,19068,1,3,7,2.3856,66,16,1719,0,4,44.42,33,28,5,0
tikv/tikv,19080,3,3,6,0.622,603,416,95537,0,18,134.39,207,2,0,0
tikv/tikv,19072,3,3,5,nan,19,6,0,0,0,0.0,0,0,0,0
tikv/tikv,19071,3,3,5,1.9083,17,7,13079,0,40,65.54,180,8,1,0
tikv/tikv,19035,4,6,9,nan,713,24,0,0,0,0.0,0,0,0,0
tikv/tikv,19067,2,3,4,nan,62,21,0,0,0,0.0,0,0,0,0
tikv/tikv,18723,2,3,4,nan,62,21,0,0,0,0.0,0,0,0,0
tikv/tikv,18882,3,11,16,2.7398,307,127,20001,0,38,125.36,223,10,3,0
tikv/tikv,19029,2,3,3,0.5573,800,63,10182,0,38,19.05,139,4,3,0
tikv/tikv,19051,1,1,1,nan,4,2,0,0,0,0.0,0,0,0,0
tikv/tikv,19047,1,1,1,0.0,4,2,1990,0,8,2.84,19,11,1,0
tikv/tikv,19030,2,3,3,1.4021,44,18,15246,1,13,10.8,87,51,8,0
tikv/tikv,19040,1,2,2,nan,317,2,0,0,0,0.0,0,0,0,0
tikv/tikv,19025,1,2,2,0.1522,317,2,4893,0,8,84.56,26,1,1,0
tikv/tikv,18993,2,2,2,0.9183,2,1,536,0,4,2.94,8,16,1,0
tikv/tikv,18951,3,9,10,2.7865,344,5,27346,0,22,82.67,134,12,0,0
tikv/tikv,19033,1,1,2,nan,100,27,0,0,0,0.0,0,0,0,0
tikv/tikv,19011,1,2,4,nan,11,27,0,0,0,0.0,0,0,0,0
tikv/tikv,19032,2,3,4,nan,258,2,0,0,0,0.0,0,0,0,0
tikv/tikv,19009,3,5,5,nan,100,101,0,0,0,0.0,0,0,0,0
tikv/tikv,19012,2,5,6,nan,64,9,0,1,0,0.0,0,0,0,0
tikv/tikv,18760,2,2,2,0.7344,107,19,2020,0,4,81.97,7,23,8,0
tikv/tikv,18928,2,2,2,0.1982,22,43,8898,1,33,166.89,124,46,10,0
tikv/tikv,19015,2,4,6,1.9111,155,49,18035,0,15,50.51,120,50,9,0
tikv/tikv,19016,5,11,17,nan,299,56,0,0,0,0.0,0,0,0,0
tikv/tikv,18997,2,2,2,0.0501,133,45,4244,0,8,11.55,25,8,4,0
tikv/tikv,19000,1,1,1,0.0,6,10,699,0,1,55.36,2,25,7,0
tikv/tikv,19002,2,4,4,nan,57,7,0,1,0,0.0,0,0,0,0
tikv/tikv,18978,1,1,1,nan,3,1,0,0,0,0.0,0,0,0,0
tikv/tikv,18889,2,2,2,nan,2,2,0,0,0,0.0,0,0,0,0
tikv/tikv,19001,2,4,4,0.7581,57,7,12936,1,38,146.4,145,8,1,0
tikv/tikv,18956,1,1,1,0.0,3,1,1931,0,20,20.83,56,25,7,0
tikv/tikv,18496,2,2,2,1.0,2,2,9543,0,12,122.94,38,44,0,0
tikv/tikv,18987,1,1,3,nan,8,3,0,0,0,0.0,0,0,0,0
tikv/tikv,18972,1,1,1,nan,4,4,0,0,0,0.0,0,0,0,0
tikv/tikv,18989,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
tikv/tikv,18963,1,1,1,nan,8,0,0,0,0,0.0,0,0,0,0
tikv/tikv,18992,1,1,2,nan,8,25,0,0,0,0.0,0,0,0,0
tikv/tikv,18806,1,2,2,nan,45,5,0,0,0,0.0,0,0,0,0
tikv/tikv,18984,2,2,2,0.9518,31,4,8352,1,12,66.58,46,49,9,0
tikv/tikv,18961,4,17,28,nan,1459,1778,0,0,0,0.0,0,0,0,0
tikv/tikv,18981,1,2,4,nan,11,27,0,0,0,0.0,0,0,0,0
tikv/tikv,18940,1,1,2,0.885,8,25,1355,0,2,130.07,8,48,4,0
tikv/tikv,18762,1,1,1,0.0,1,1,776,0,6,96.07,7,15,0,0
tikv/tikv,18845,1,1,3,1.0958,8,3,4252,0,10,115.78,17,1,1,0
tikv/tikv,18979,2,3,3,nan,61,3,0,0,0,0.0,0,0,0,0
tikv/tikv,18860,2,17,28,nan,92,67,0,0,0,0.0,0,0,0,0
tikv/tikv,18718,2,2,3,0.4854,134,14,4881,0,8,92.18,29,54,3,0
tikv/tikv,18629,3,5,13,nan,4853,900,0,0,0,0.0,0,0,0,0
tikv/tikv,18965,1,1,2,nan,117,4,0,0,0,0.0,0,0,0,0
tikv/tikv,18875,2,3,3,0.2348,60,3,10119,0,34,149.48,135,0,0,0
tikv/tikv,18959,3,14,20,nan,497,366,0,0,0,0.0,0,0,0,0
tikv/tikv,18934,5,21,31,nan,874,108,0,0,0,0.0,0,0,0,0
tikv/tikv,18779,2,11,15,nan,95,49,0,0,0,0.0,0,0,0,0
tikv/tikv,18957,3,7,11,nan,927,203,0,0,0,0.0,0,0,0,0
tikv/tikv,18731,5,12,15,nan,25,271,0,0,0,0.0,0,0,0,0
tikv/tikv,18581,3,11,16,nan,190,75,0,0,0,0.0,0,0,0,0
tikv/tikv,18967,1,1,1,0.0,4,4,8832,0,34,1.25,126,20,1,0
tikv/tikv,18968,1,1,1,0.0,10,3,1829,1,11,19.29,16,47,3,0
tikv/tikv,18783,2,4,5,nan,42,49,0,0,0,0.0,0,0,0,0
tikv/tikv,18628,1,1,2,0.8752,118,4,2620,0,5,47.88,9,22,1,0
tikv/tikv,18724,4,17,28,3.225,1455,1779,119994,0,29,88.14,413,22,7,0
tikv/tikv,18750,1,1,1,0.0,8,0,691,0,1,7.38,1,22,7,0
tikv/tikv,18670,3,14,20,2.8746,494,365,17901,0,24,106.54,198,20,6,0
tikv/tikv,18701,3,7,11,2.1912,934,208,100246,0,17,24.98,239,19,5,0
tikv/tikv,18943,4,11,29,2.4493,2502,319,35085,0,36,139.93,203,6,2,0
tikv/tikv,18945,4,9,10,nan,296,6,0,0,0,0.0,0,0,0,0
tikv/tikv,18805,2,5,9,2.0896,571,177,27373,0,18,98.93,170,48,12,0
tikv/tikv,18937,1,1,1,0.0,5,0,116,0,6,116.21,10,47,11,0
tikv/tikv,18869,4,11,14,0.8979,2668,73,18387,0,36,61.39,195,5,1,0
tikv/tikv,18890,1,1,1,0.0,1,1,186,0,3,262.71,3,1,1,0
tikv/tikv,18931,1,1,2,nan,2,2,0,0,0,0.0,0,0,0,0
tikv/tikv,18920,1,4,9,nan,302,36,0,1,0,0.0,0,0,0,0
tikv/tikv,18820,1,1,4,1.3662,24,96,95895,1,18,17.63,204,5,5,0
tikv/tikv,18752,2,2,2,nan,29,22,0,0,0,0.0,0,0,0,0
tikv/tikv,18913,1,1,1,0.0,9,1,1081,1,3,3.22,4,46,2,0
tikv/tikv,18596,1,1,2,1.0,2,2,9315,0,34,22.43,142,10,0,0
tikv/tikv,18483,1,1,1,0.0,1,0,1246,1,6,13.08,16,21,5,0
tikv/tikv,18409,1,1,1,0.0,1,1,210,1,2,252.04,2,5,1,0
tikv/tikv,18367,1,1,1,0.0,2,2,8814,0,30,1.01,103,20,5,0
tikv/tikv,18387,1,1,1,0.0,3,3,362,1,1,3.87,2,33,6,0
tikv/tikv,18358,1,1,3,1.5,4,4,92372,1,13,20.85,172,20,5,0
tikv/tikv,18304,1,1,1,0.0,12,0,350,0,1,374.12,1,32,5,0
django/django,20985,1,1,1,0.0,1,0,18,0,4,64.52,5,179,51,0
django/django,20974,1,1,1,0.0,3,4,697,1,9,90.75,9,0,0,0
django/django,20964,1,1,1,0.0,1,1,352,1,3,245.29,3,8,3,0
django/django,20961,1,1,1,0.0,1,1,24,1,4,13.07,6,0,0,0
django/django,20960,3,3,3,0.857,20,1,2621,1,55,251.24,59,0,0,0
django/django,20947,1,1,1,0.0,1,2,85,1,2,0.0,6,177,51,0
django/django,20924,1,1,1,0.0,1,2,274,0,3,203.47,3,36,5,0
django/django,20922,1,1,1,0.0,4,1,106,0,5,8.96,10,174,49,0
django/django,20921,1,3,3,1.2608,12,5,1713,0,25,35.32,52,21,4,0
django/django,20912,1,1,1,0.0,2,2,171,1,1,235.08,1,0,0,0
django/django,20911,1,1,1,0.0,11,5,114,1,2,380.45,2,2,0,0
django/django,20904,1,1,1,0.0,2,4,656,1,9,54.06,9,10,0,0
django/django,20901,2,2,2,0.9183,5,1,3296,1,12,121.88,25,176,51,0
django/django,20900,1,1,1,0.0,13,6,1001,1,3,31.88,3,161,10,0
django/django,20898,2,2,3,1.2286,21,0,538,0,17,17.86,28,186,20,0
django/django,20891,1,1,1,0.0,4,0,372,1,5,46.07,8,2,2,0
django/django,20890,1,1,1,0.0,13,7,91,0,1,90.92,2,160,10,0
django/django,20884,1,32,70,nan,1410,937,0,0,0,0.0,0,0,0,0
django/django,20882,2,2,5,1.9006,100,119,1107,0,8,85.25,29,187,21,0
django/django,20881,1,1,1,0.0,1,1,275,1,1,706.89,1,1,1,0
django/django,20877,2,2,2,0.9911,22,5,1627,1,5,166.25,7,7,3,0
django/django,20864,2,2,3,1.0995,20,4,2379,1,13,118.1,37,0,0,0
django/django,20862,1,1,1,0.0,4,4,106,0,5,0.87,9,173,52,0
django/django,20856,2,2,2,0.65,11,1,9696,1,28,74.06,53,0,0,0
django/django,20854,2,2,3,0.0,311,18,510,0,6,0.01,7,186,20,0
django/django,20852,2,3,3,1.3615,39,11,1959,1,9,71.55,19,3,1,0
django/django,20840,2,4,4,1.6632,103,20,657,0,10,126.21,19,172,51,0
django/django,20837,2,2,2,0.7793,23,3,2291,1,8,358.72,9,0,0,0
django/django,20831,2,2,2,0.5436,8,0,3150,1,10,123.87,12,2,1,0
django/django,20828,3,5,5,2.0956,93,11,2107,1,8,382.62,19,3,1,0
